Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,AE_01,AE_02,AE_05,AE_07,Age,Audio_Name,BAIS-V_01,BAIS-V_02,BAIS-V_03,BAIS-V_04,BAIS-V_05,BAIS-V_06,BAIS-V_07,BAIS-V_08,BAIS-V_09,BAIS-V_10,BAIS-V_11,BAIS-V_12,BAIS-V_13,BAIS-V_14,classical,Condition_Id,confidence,conscientious,edm,EM_04,end_BAISC,end_BAISV,end_pause,example_confidence,experimental,Gender,Grow_up_country,Hearing_impairments,hunger,Informed_consent,Mother_tongue,MT_01,MT_02,MT_03,MT_06,MT_07,Musicornot,new_test_input,new_test_para,No_Prolific,noise,open1,open10,open2,open3,open4,open5,open6,open7,open8,open9,others_do,others_do_yes,others_dont,others_dont_yes,PA_04,PA_08,Place_of_residence,pop,prolific_id,rock,SA_01,SA_02,SA_03,SA_04,SA_05,SA_06,similarity,start_BAISC,start_BAISV,start_pause,stim_name,stress,top40,wear_headphones,Browser_Spec,BrowserVersion_Spec,Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
1226567,85,54,Similarity2,1,Rating2,3,"","","","","",M_ganza_knogo_ngo.mp3M_blues_guitar1.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,86,52,Similarity2,1,Rating2,3,"","","","","",M_flamenco_guitar.mp3M_indian_vina2.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,87,60,Similarity2,1,Rating2,3,"","","","","",M_gonul_kalk.mp3M_blues_guitar3.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,88,21,Similarity2,1,Rating2,3,"","","","","",M_bells.mp3M_piano_noise.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,89,38,Similarity2,1,Rating2,3,"","","","","",M_drums_maraka.mp3M_meditation.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,90,105,Similarity2,1,Rating2,3,"","","","","",M_zapateada_criollo.mp3M_mawal_ma_raqsa.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,91,61,Similarity2,1,Rating2,3,"","","","","",M_gonul_kalk.mp3M_kiva_nariako.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,92,51,Similarity2,1,Rating2,3,"","","","","",M_flamenco_guitar.mp3M_bilal.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,93,2,Similarity2,1,Rating2,3,"","","","","",M_apocalyptic_guitar.mp3M_electro.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,94,66,Similarity2,1,Rating2,3,"","","","","",M_jazzy_guitar1.mp3M_drums_maraka.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,95,28,Similarity2,1,Rating2,3,"","","","","",M_blues_guitar3.mp3M_dubstep.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,96,39,Similarity2,1,Rating2,3,"","","","","",M_dubstep.mp3M_bahriyya.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,97,24,Similarity2,1,Rating2,3,"","","","","",M_bilal.mp3M_techno_flute.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,98,47,Similarity2,1,Rating2,3,"","","","","",M_electro.mp3M_oriental.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,99,104,Similarity2,1,Rating2,3,"","","","","",M_zapateada_criollo.mp3M_dundun6M.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,100,101,Similarity2,1,Rating2,3,"","","","","",M_techno_flute.mp3M_drums_maraka.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,101,112,Similarity2,1,Rating2,3,"","","","","",SIGNAL_dog_barking copy 8.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,102,82,Similarity2,1,Rating2,3,"","","","","",M_meditation.mp3M_oriental.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,103,36,Similarity2,1,Rating2,3,"","","","","",M_drums_maraka.mp3M_asian_flute.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,104,84,Similarity2,1,Rating2,3,"","","","","",M_miroloi.mp3M_flamenco_guitar.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,105,53,Similarity2,1,Rating2,3,"","","","","",M_flamenco_guitar.mp3M_swing.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,106,63,Similarity2,1,Rating2,3,"","","","","",M_indian_vina2.mp3M_christmas.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,107,77,Similarity2,1,Rating2,3,"","","","","",M_mawal_ma_raqsa.mp3M_beats_experimental1.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,108,83,Similarity2,1,Rating2,3,"","","","","",M_miroloi.mp3M_beats_experimental2.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,109,76,Similarity2,1,Rating2,3,"","","","","",M_mariposa.mp3M_mugam.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,110,87,Similarity2,1,Rating2,3,"","","","","",M_mugam.mp3M_gogi.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,111,108,Similarity2,1,Rating2,3,"","","","","",SIGNAL_dog_barking copy 4.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,112,6,Similarity2,1,Rating2,3,"","","","","",M_asian_flute.mp3M_mugam.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,113,3,Similarity2,1,Rating2,3,"","","","","",M_apocalyptic_guitar.mp3M_meditation.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,114,33,Similarity2,1,Rating2,3,"","","","","",M_christmas.mp3M_asian_guitar1.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226567,115,113,Similarity2,1,Rating2,3,"","","","","",SIGNAL_dog_barking copy 9.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,"","","","","","","",Chrome,130.0.0.0 Safari/537.36,true,f245f0d491fd809311fe0f17e08bd468,67644c9e4a8508ec299135c5,2025-01-21T14:27:33.803Z,2025-01-21 14:27:33+00,1052812,S2,2,1226567,59.88023952095874,Sim2,1,b805bf4404c3ed3b896b780348608a6a,2025-01-21T13:12:11.870Z,2025-01-21 13:11:43+00,"",51,10,16.647473560517042,104.67714474648943
1226594,1,1,Similarity3,1,Informed_consent,1,"","","","","","","","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","",true,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Chrome,131.0.0.0 Safari/537.36,false,"",67153eb6e9cb6e432dc1ac81,"","",1052835,S3,3,1226594,120.48192771084074,Sim3,1,6ea9b432179c87eb6ec100bf38179e38,2025-01-21T14:58:32.584Z,2025-01-21 14:58:25+00,"",52,7,"",""
